date,funding_rate_last,funding_rate_mean,funding_rate_sum,event_count
2021-08-16 00:00:00+00:00,0.00046539,0.00031247666666666665,0.00093743,3
2021-08-17 00:00:00+00:00,0.00030787,0.0005207466666666666,0.00156224,3
2021-08-18 00:00:00+00:00,0.0001,0.00017077666666666665,0.00051233,3
2021-08-19 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-08-20 00:00:00+00:00,0.00033973,0.00017991,0.00053973,3
2021-08-21 00:00:00+00:00,0.00078915,0.0005057166666666667,0.0015171499999999999,3
2021-08-22 00:00:00+00:00,0.00052897,0.0007603533333333333,0.00228106,3
2021-08-23 00:00:00+00:00,0.00078144,0.0006124233333333333,0.00183727,3
2021-08-24 00:00:00+00:00,0.00118718,0.0010736799999999998,0.0032210399999999997,3
2021-08-25 00:00:00+00:00,0.00023614,0.0005267633333333333,0.00158029,3
2021-08-26 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-08-27 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-08-28 00:00:00+00:00,0.00057136,0.00028128333333333333,0.00084385,3
2021-08-29 00:00:00+00:00,0.0002658,0.0003263133333333333,0.00097894,3
2021-08-30 00:00:00+00:00,0.00012878,0.00014487333333333333,0.00043462,3
2021-08-31 00:00:00+00:00,0.00025238,0.0003479033333333333,0.00104371,3
2021-09-01 00:00:00+00:00,0.00065804,0.00055869,0.00167607,3
2021-09-02 00:00:00+00:00,0.00082738,0.00093033,0.00279099,3
2021-09-03 00:00:00+00:00,0.00051939,0.0005001033333333333,0.00150031,3
2021-09-04 00:00:00+00:00,0.00068721,0.00071066,0.00213198,3
2021-09-05 00:00:00+00:00,0.0012512,0.0011670366666666667,0.00350111,3
2021-09-06 00:00:00+00:00,0.00084235,0.0007041333333333333,0.0021124,3
2021-09-07 00:00:00+00:00,0.00098576,0.0011510333333333332,0.0034530999999999997,3
2021-09-08 00:00:00+00:00,0.0001,8.477e-05,0.00025431,3
2021-09-09 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-09-10 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-09-11 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-09-12 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-09-13 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-09-14 00:00:00+00:00,0.00016228,4.6186666666666676e-05,0.00013856000000000003,3
2021-09-15 00:00:00+00:00,0.0002812,0.00030616333333333335,0.00091849,3
2021-09-16 00:00:00+00:00,0.00020034,0.00013344666666666668,0.00040034,3
2021-09-17 00:00:00+00:00,0.00016089,0.00026859999999999997,0.0008058,3
2021-09-18 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-09-19 00:00:00+00:00,0.00054248,0.0003990766666666667,0.00119723,3
2021-09-20 00:00:00+00:00,0.0001,0.00026879666666666666,0.00080639,3
2021-09-21 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-09-22 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-09-23 00:00:00+00:00,0.0001,9.653333333333333e-05,0.0002896,3
2021-09-24 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-09-25 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
